 , B10.genotype, B10.batch, B10.cycle, B10.day, B10.hour, B10.time_start, B10.ID.new, B10.behaviour, B10.with.who 
 7999, CONT, B10, Dark phase,29,18, 18:01:10, M31, 0, M30 
 8001, CONT, B10, Dark phase,29,18, 18:01:17, M31, 0, M30 
 8005, CONT, B10, Dark phase,29,18, 18:01:33, M31, 0, M30 
 8008, CONT, B10, Dark phase,29,18, 18:01:10, M30, 0, M31 
 8010, CONT, B10, Dark phase,29,18, 18:01:17, M30, 0, M31 
 8013, CONT, B10, Dark phase,29,18, 18:01:33, M30, 0, M31 
 8016, CONT, B10, Dark phase,29,18, 18:01:16, M32, AGGRO, M29 
 8017, CONT, B10, Dark phase,29,18, 18:01:17, M32, 0, M29 
 8022, CONT, B10, Dark phase,29,18, 18:01:16, M29, AGGRO, M32 
 8023, CONT, B10, Dark phase,29,18, 18:01:17, M29, 0, M32 
 8025, CONT, B10, Dark phase,29,18, 18:11:06, M31, 0, M29 
 8028, CONT, B10, Dark phase,29,18, 18:11:12, M31, 0, M32 
 8030, CONT, B10, Dark phase,29,18, 18:11:27, M31, AGGRO, M32 
 8031, CONT, B10, Dark phase,29,18, 18:11:28, M31, 0, M32 
 8033, CONT, B10, Dark phase,29,18, 18:11:30, M31, 0, M29 
 8034, CONT, B10, Dark phase,29,18, 18:11:06, M29, 0, M31 
 8035, CONT, B10, Dark phase,29,18, 18:11:10, M29, AGGRO, M32 
 8040, CONT, B10, Dark phase,29,18, 18:11:29, M29, 0, M32 
 8041, CONT, B10, Dark phase,29,18, 18:11:31, M29, 0, M32 
 8043, CONT, B10, Dark phase,29,18, 18:11:10, M32, AGGRO, M29 
 8044, CONT, B10, Dark phase,29,18, 18:11:10, M32, 0, M31 
 8046, CONT, B10, Dark phase,29,18, 18:11:27, M32, AGGRO, M31 
 8047, CONT, B10, Dark phase,29,18, 18:11:28, M32, 0, M29 
 8048, CONT, B10, Dark phase,29,18, 18:11:31, M32, 0, M29 
 8055, CONT, B10, Dark phase,29,18, 18:21:09, M32, 0, M29 
 8056, CONT, B10, Dark phase,29,18, 18:21:17, M32, 0, M29 
 8057, CONT, B10, Dark phase,29,18, 18:21:27, M32, 0, M29 
 8058, CONT, B10, Dark phase,29,18, 18:21:29, M32, 0, M29 
 8059, CONT, B10, Dark phase,29,18, 18:21:30, M32, STR.F, M29 
 8060, CONT, B10, Dark phase,29,18, 18:21:31, M32, STR.F, M30 
 8061, CONT, B10, Dark phase,29,18, 18:21:32, M32, STR.F, M29 
 8062, CONT, B10, Dark phase,29,18, 18:21:34, M32, 0, M29 
 8068, CONT, B10, Dark phase,29,18, 18:21:29, M30, 0, M29 
 8069, CONT, B10, Dark phase,29,18, 18:21:31, M30, STR.F, M32 
 8070, CONT, B10, Dark phase,29,18, 18:21:32, M30, 0, M29 
 8071, CONT, B10, Dark phase,29,18, 18:21:06, M29, 0, M31 
 8072, CONT, B10, Dark phase,29,18, 18:21:09, M29, 0, M32 
 8073, CONT, B10, Dark phase,29,18, 18:21:19, M29, STR.F, M31 
 8074, CONT, B10, Dark phase,29,18, 18:21:20, M29, 0, M32 
 8075, CONT, B10, Dark phase,29,18, 18:21:25, M29, STR.F, M31 
 8076, CONT, B10, Dark phase,29,18, 18:21:26, M29, 0, M32 
 8077, CONT, B10, Dark phase,29,18, 18:21:30, M29, STR.F, M32 
 8078, CONT, B10, Dark phase,29,18, 18:21:31, M29, 0, M32 
 8079, CONT, B10, Dark phase,29,18, 18:21:32, M29, STR.F, M32 
 8080, CONT, B10, Dark phase,29,18, 18:21:34, M29, 0, M32 
 8081, CONT, B10, Dark phase,29,18, 18:21:06, M31, 0, M29 
 8082, CONT, B10, Dark phase,29,18, 18:21:25, M31, STR.F, M29 
 8088, CONT, B10, Dark phase,29,18, 18:31:19, M29, 0, M30 
 8092, CONT, B10, Dark phase,29,18, 18:31:06, M31, 0, M30 
 8094, CONT, B10, Dark phase,29,18, 18:31:19, M31, 0, M30 
 8096, CONT, B10, Dark phase,29,18, 18:31:24, M31, 0, M30 
 8098, CONT, B10, Dark phase,29,18, 18:31:06, M30, 0, M31 
 8101, CONT, B10, Dark phase,29,18, 18:31:25, M30, 0, M31 
 8104, CONT, B10, Dark phase,29,18, 18:41:14, M29, 0, M32 
 8106, CONT, B10, Dark phase,29,18, 18:41:06, M32, 0, M31 
 8108, CONT, B10, Dark phase,29,18, 18:41:13, M32, 0, M29 
 8109, CONT, B10, Dark phase,29,18, 18:41:17, M32, 0, M29 
 8115, CONT, B10, Dark phase,29,18, 18:41:06, M31, 0, M32 
 8118, CONT, B10, Dark phase,29,18, 18:51:10, M29, 0, M32 
 8121, CONT, B10, Dark phase,29,18, 18:51:30, M29, AGGRO, M31 
 8122, CONT, B10, Dark phase,29,18, 18:51:30, M29, 0, M31 
 8125, CONT, B10, Dark phase,29,18, 18:51:10, M32, 0, M29 
 8127, CONT, B10, Dark phase,29,18, 18:51:20, M32, 0, M30 
 8128, CONT, B10, Dark phase,29,18, 18:51:24, M32, 0, M30 
 8129, CONT, B10, Dark phase,29,18, 18:51:33, M32, 0, M30 
 8130, CONT, B10, Dark phase,29,18, 18:51:06, M31, 0, M30 
 8131, CONT, B10, Dark phase,29,18, 18:51:13, M31, STR.F, M30 
 8132, CONT, B10, Dark phase,29,18, 18:51:17, M31, 0, M32 
 8133, CONT, B10, Dark phase,29,18, 18:51:21, M31, 0, M32 
 8136, CONT, B10, Dark phase,29,18, 18:51:29, M31, 0, M29 
 8137, CONT, B10, Dark phase,29,18, 18:51:30, M31, AGGRO, M29 
 8138, CONT, B10, Dark phase,29,18, 18:51:30, M31, 0, M29 
 8139, CONT, B10, Dark phase,29,18, 18:51:33, M31, 0, M32 
 8140, CONT, B10, Dark phase,29,18, 18:51:06, M30, 0, M31 
 8141, CONT, B10, Dark phase,29,18, 18:51:12, M30, STR.F, M31 
 8142, CONT, B10, Dark phase,29,18, 18:51:17, M30, 0, M31 
 8143, CONT, B10, Dark phase,29,18, 18:51:20, M30, 0, M32 
 8144, CONT, B10, Dark phase,29,18, 18:51:24, M30, 0, M32 
 8145, CONT, B10, Dark phase,29,18, 18:51:34, M30, 0, M32 
 8148, CONT, B10, Dark phase,29,19, 19:01:06, M32, 0, M30 
 8152, CONT, B10, Dark phase,29,19, 19:01:26, M32, STR.F, M31 
 8153, CONT, B10, Dark phase,29,19, 19:01:26, M32, 0, M31 
 8154, CONT, B10, Dark phase,29,19, 19:01:31, M32, STR.F, M31 
 8155, CONT, B10, Dark phase,29,19, 19:01:31, M32, 0, M31 
 8156, CONT, B10, Dark phase,29,19, 19:01:33, M32, STR.F, M31 
 8157, CONT, B10, Dark phase,29,19, 19:01:33, M32, 0, M31 
 8158, CONT, B10, Dark phase,29,19, 19:01:35, M32, STR.F, M31 
 8160, CONT, B10, Dark phase,29,19, 19:01:22, M31, 0, M32 
 8161, CONT, B10, Dark phase,29,19, 19:01:26, M31, 0, M32 
 8162, CONT, B10, Dark phase,29,19, 19:01:31, M31, STR.F, M32 
 8163, CONT, B10, Dark phase,29,19, 19:01:31, M31, 0, M32 
 8164, CONT, B10, Dark phase,29,19, 19:01:33, M31, STR.F, M32 
 8165, CONT, B10, Dark phase,29,19, 19:01:33, M31, 0, M32 
 8166, CONT, B10, Dark phase,29,19, 19:01:35, M31, STR.F, M32 
 8167, CONT, B10, Dark phase,29,19, 19:01:06, M30, 0, M32 
 8172, CONT, B10, Dark phase,29,19, 19:11:20, M29, AGGRO, M32 
 8173, CONT, B10, Dark phase,29,19, 19:11:20, M29, 0, M32 
 8174, CONT, B10, Dark phase,29,19, 19:11:28, M29, 0, M32 
 8175, CONT, B10, Dark phase,29,19, 19:11:06, M31, STR.G, M32 
 8176, CONT, B10, Dark phase,29,19, 19:11:09, M31, 0, M30 
 8177, CONT, B10, Dark phase,29,19, 19:11:15, M31, 0, M30 
 8178, CONT, B10, Dark phase,29,19, 19:11:22, M31, 0, M30 
 8179, CONT, B10, Dark phase,29,19, 19:11:26, M31, 0, M30 
 8180, CONT, B10, Dark phase,29,19, 19:11:29, M31, 0, M30 
 8181, CONT, B10, Dark phase,29,19, 19:11:06, M30, 0, M32 
 8182, CONT, B10, Dark phase,29,19, 19:11:15, M30, 0, M31 
 8183, CONT, B10, Dark phase,29,19, 19:11:22, M30, STR.G, M31 
 8184, CONT, B10, Dark phase,29,19, 19:11:26, M30, 0, M31 
 8185, CONT, B10, Dark phase,29,19, 19:11:06, M32, 0, M31 
 8186, CONT, B10, Dark phase,29,19, 19:11:09, M32, 0, M30 
 8188, CONT, B10, Dark phase,29,19, 19:11:20, M32, AGGRO, M29 
 8189, CONT, B10, Dark phase,29,19, 19:11:20, M32, 0, M29 
 8190, CONT, B10, Dark phase,29,19, 19:11:22, M32, 0, M29 
 8192, CONT, B10, Dark phase,29,19, 19:21:15, M32, 0, M31 
 8199, CONT, B10, Dark phase,29,19, 19:21:33, M32, 0, M32 
 8205, CONT, B10, Dark phase,29,19, 19:21:15, M31, 0, M32 
 8210, CONT, B10, Dark phase,29,19, 19:21:34, M31, 0, M32 
 8216, CONT, B10, Dark phase,29,19, 19:21:34, M29, 0, M32 
 8217, CONT, B10, Dark phase,29,19, 19:31:06, M31, 0, M30 
 8218, CONT, B10, Dark phase,29,19, 19:31:20, M31, 0, M30 
 8220, CONT, B10, Dark phase,29,19, 19:31:20, M30, 0, M31 
 8221, CONT, B10, Dark phase,29,19, 19:31:20, M30, 0, M32 
 8222, CONT, B10, Dark phase,29,19, 19:31:33, M30, 0, M31 
 8223, CONT, B10, Dark phase,29,19, 19:31:06, M32, 0, M29 
 8225, CONT, B10, Dark phase,29,19, 19:31:21, M32, 0, M30 
 8226, CONT, B10, Dark phase,29,19, 19:31:32, M32, 0, M30 
 8227, CONT, B10, Dark phase,29,19, 19:31:06, M29, 0, M32 
 8229, CONT, B10, Dark phase,29,19, 19:41:06, M29, 0, M30 
 8230, CONT, B10, Dark phase,29,19, 19:41:15, M29, STR.F, M30 
 8231, CONT, B10, Dark phase,29,19, 19:41:17, M29, 0, M30 
 8232, CONT, B10, Dark phase,29,19, 19:41:20, M29, 0, M30 
 8233, CONT, B10, Dark phase,29,19, 19:41:22, M29, 0, M30 
 8235, CONT, B10, Dark phase,29,19, 19:41:06, M30, 0, M29 
 8236, CONT, B10, Dark phase,29,19, 19:41:15, M30, STR.F, M29 
 8237, CONT, B10, Dark phase,29,19, 19:41:17, M30, 0, M29 
 8238, CONT, B10, Dark phase,29,19, 19:41:20, M30, 0, M32 
 8239, CONT, B10, Dark phase,29,19, 19:41:22, M30, 0, M29 
 8240, CONT, B10, Dark phase,29,19, 19:41:28, M30, 0, M31 
 8245, CONT, B10, Dark phase,29,19, 19:41:25, M31, 0, M30 
 8248, CONT, B10, Dark phase,29,19, 19:41:20, M32, 0, M29 
 8252, CONT, B10, Dark phase,29,19, 19:51:15, M31, 0, M29 
 8253, CONT, B10, Dark phase,29,19, 19:51:18, M31, 0, M29 
 8254, CONT, B10, Dark phase,29,19, 19:51:22, M31, STR.F, M29 
 8255, CONT, B10, Dark phase,29,19, 19:51:22, M31, 0, M29 
 8256, CONT, B10, Dark phase,29,19, 19:51:23, M31, STR.F, M29 
 8257, CONT, B10, Dark phase,29,19, 19:51:25, M31, 0, M29 
 8258, CONT, B10, Dark phase,29,19, 19:51:30, M31, 0, M29 
 8262, CONT, B10, Dark phase,29,19, 19:51:17, M32, 0, M29 
 8263, CONT, B10, Dark phase,29,19, 19:51:26, M32, 0, M29 
 8264, CONT, B10, Dark phase,29,19, 19:51:31, M32, 0, M29 
 8266, CONT, B10, Dark phase,29,19, 19:51:11, M29, 0, M31 
 8267, CONT, B10, Dark phase,29,19, 19:51:18, M29, 0, M32 
 8268, CONT, B10, Dark phase,29,19, 19:51:22, M29, STR.F, M31 
 8269, CONT, B10, Dark phase,29,19, 19:51:22, M29, 0, M32 
 8270, CONT, B10, Dark phase,29,19, 19:51:23, M29, STR.F, M31 
 8271, CONT, B10, Dark phase,29,19, 19:51:25, M29, 0, M32 
 8279, CONT, B10, Dark phase,29,20, 20:01:07, M29, 0, M30 
 8280, CONT, B10, Dark phase,29,20, 20:01:13, M29, 0, M30 
 8281, CONT, B10, Dark phase,29,20, 20:01:14, M29, 0, M30 
 8282, CONT, B10, Dark phase,29,20, 20:01:15, M29, STR.F, M30 
 8283, CONT, B10, Dark phase,29,20, 20:01:15, M29, 0, M30 
 8284, CONT, B10, Dark phase,29,20, 20:01:19, M29, STR.F, M30 
 8285, CONT, B10, Dark phase,29,20, 20:01:22, M29, 0, M30 
 8286, CONT, B10, Dark phase,29,20, 20:01:27, M29, STR.F, M32 
 8287, CONT, B10, Dark phase,29,20, 20:01:27, M29, STR.F, M30 
 8288, CONT, B10, Dark phase,29,20, 20:01:28, M29, 0, M30 
 8289, CONT, B10, Dark phase,29,20, 20:01:29, M29, STR.F, M30 
 8290, CONT, B10, Dark phase,29,20, 20:01:30, M29, 0, M30 
 8291, CONT, B10, Dark phase,29,20, 20:01:35, M29, 0, M30 
 8292, CONT, B10, Dark phase,29,20, 20:01:06, M32, 0, M29 
 8297, CONT, B10, Dark phase,29,20, 20:01:27, M32, STR.F, M29 
 8298, CONT, B10, Dark phase,29,20, 20:01:27, M32, 0, M29 
 8299, CONT, B10, Dark phase,29,20, 20:01:35, M32, 0, M29 
 8300, CONT, B10, Dark phase,29,20, 20:01:07, M30, 0, M29 
 8301, CONT, B10, Dark phase,29,20, 20:01:13, M30, 0, M29 
 8302, CONT, B10, Dark phase,29,20, 20:01:14, M30, 0, M29 
 8303, CONT, B10, Dark phase,29,20, 20:01:15, M30, STR.F, M29 
 8304, CONT, B10, Dark phase,29,20, 20:01:15, M30, 0, M29 
 8305, CONT, B10, Dark phase,29,20, 20:01:19, M30, STR.F, M29 
 8306, CONT, B10, Dark phase,29,20, 20:01:22, M30, 0, M29 
 8307, CONT, B10, Dark phase,29,20, 20:01:27, M30, STR.F, M32 
 8308, CONT, B10, Dark phase,29,20, 20:01:27, M30, STR.F, M29 
 8309, CONT, B10, Dark phase,29,20, 20:01:28, M30, 0, M29 
 8310, CONT, B10, Dark phase,29,20, 20:01:29, M30, STR.F, M29 
 8311, CONT, B10, Dark phase,29,20, 20:01:30, M30, 0, M29 
 8312, CONT, B10, Dark phase,29,20, 20:01:35, M30, 0, M32 
 8313, CONT, B10, Dark phase,29,20, 20:01:06, M31, 0, M29 
 8314, CONT, B10, Dark phase,29,20, 20:01:13, M31, 0, M32 
 8319, CONT, B10, Dark phase,29,20, 20:11:07, M30, 0, M32 
 8320, CONT, B10, Dark phase,29,20, 20:11:13, M30, STR.F, M32 
 8321, CONT, B10, Dark phase,29,20, 20:11:13, M30, 0, M32 
 8322, CONT, B10, Dark phase,29,20, 20:11:20, M30, STR.F, M32 
 8323, CONT, B10, Dark phase,29,20, 20:11:20, M30, 0, M32 
 8324, CONT, B10, Dark phase,29,20, 20:11:28, M30, STR.F, M32 
 8325, CONT, B10, Dark phase,29,20, 20:11:28, M30, 0, M32 
 8326, CONT, B10, Dark phase,29,20, 20:11:07, M32, 0, M30 
 8327, CONT, B10, Dark phase,29,20, 20:11:13, M32, STR.F, M30 
 8328, CONT, B10, Dark phase,29,20, 20:11:13, M32, 0, M30 
 8329, CONT, B10, Dark phase,29,20, 20:11:20, M32, STR.F, M30 
 8330, CONT, B10, Dark phase,29,20, 20:11:20, M32, 0, M30 
 8331, CONT, B10, Dark phase,29,20, 20:11:28, M32, STR.F, M30 
 8332, CONT, B10, Dark phase,29,20, 20:11:28, M32, 0, M30 
 8343, CONT, B10, Dark phase,29,20, 20:21:18, M32, 0, M29 
 8344, CONT, B10, Dark phase,29,20, 20:21:20, M32, 0, M29 
 8350, CONT, B10, Dark phase,29,20, 20:21:27, M31, 0, M29 
 8351, CONT, B10, Dark phase,29,20, 20:21:30, M31, 0, M29 
 8352, CONT, B10, Dark phase,29,20, 20:21:32, M31, 0, M29 
 8353, CONT, B10, Dark phase,29,20, 20:21:32, M31, 0, M30 
 8354, CONT, B10, Dark phase,29,20, 20:21:07, M29, 0, M30 
 8355, CONT, B10, Dark phase,29,20, 20:21:18, M29, 0, M30 
 8356, CONT, B10, Dark phase,29,20, 20:21:20, M29, 0, M32 
 8359, CONT, B10, Dark phase,29,20, 20:21:26, M29, 0, M31 
 8360, CONT, B10, Dark phase,29,20, 20:21:27, M29, STR.G, M31 
 8361, CONT, B10, Dark phase,29,20, 20:21:30, M29, 0, M31 
 8362, CONT, B10, Dark phase,29,20, 20:21:32, M29, STR.G, M31 
 8363, CONT, B10, Dark phase,29,20, 20:21:32, M29, 0, M31 
 8365, CONT, B10, Dark phase,29,20, 20:21:07, M30, 0, M30 
 8367, CONT, B10, Dark phase,29,20, 20:21:33, M30, 0, M29 
 8369, CONT, B10, Dark phase,29,20, 20:31:10, M32, 0, M29 
 8374, CONT, B10, Dark phase,29,20, 20:31:28, M32, AGGRO, M30 
 8377, CONT, B10, Dark phase,29,20, 20:31:16, M30, 0, M31 
 8379, CONT, B10, Dark phase,29,20, 20:31:22, M30, 0, M29 
 8381, CONT, B10, Dark phase,29,20, 20:31:28, M30, AGGRO, M32 
 8385, CONT, B10, Dark phase,29,20, 20:31:21, M29, 0, M30 
 8387, CONT, B10, Dark phase,29,20, 20:31:31, M29, 0, M31 
 8390, CONT, B10, Dark phase,29,20, 20:31:16, M31, STR.G, M30 
 8393, CONT, B10, Dark phase,29,20, 20:31:31, M31, 0, M29 
 8395, CONT, B10, Dark phase,29,20, 20:41:10, M32, 0, M29 
 8396, CONT, B10, Dark phase,29,20, 20:41:12, M32, 0, M30 
 8398, CONT, B10, Dark phase,29,20, 20:41:18, M32, 0, M31 
 8400, CONT, B10, Dark phase,29,20, 20:41:26, M32, 0, M31 
 8403, CONT, B10, Dark phase,29,20, 20:41:12, M30, 0, M32 
 8404, CONT, B10, Dark phase,29,20, 20:41:15, M30, 0, M29 
 8408, CONT, B10, Dark phase,29,20, 20:41:18, M31, 0, M32 
 8412, CONT, B10, Dark phase,29,20, 20:41:10, M29, 0, M32 
 8414, CONT, B10, Dark phase,29,20, 20:41:15, M29, 0, M30 
 8416, CONT, B10, Dark phase,29,20, 20:51:07, M32, 0, M31 
 8419, CONT, B10, Dark phase,29,20, 20:51:16, M32, 0, M29 
 8420, CONT, B10, Dark phase,29,20, 20:51:20, M32, 0, M30 
 8423, CONT, B10, Dark phase,29,20, 20:51:07, M31, 0, M32 
 8425, CONT, B10, Dark phase,29,20, 20:51:11, M31, AGGRO, M30 
 8426, CONT, B10, Dark phase,29,20, 20:51:11, M31, 0, M30 
 8435, CONT, B10, Dark phase,29,20, 20:51:11, M30, 0, M29 
 8438, CONT, B10, Dark phase,29,20, 20:51:20, M30, 0, M32 
 8440, CONT, B10, Dark phase,29,20, 20:51:30, M30, 0, M29 
 8443, CONT, B10, Dark phase,29,20, 20:51:12, M29, 0, M30 
 8445, CONT, B10, Dark phase,29,20, 20:51:17, M29, 0, M30 
 8448, CONT, B10, Dark phase,29,20, 20:51:30, M29, 0, M30 
 8452, CONT, B10, Dark phase,29,21, 21:01:07, M30, 0, M32 
 8453, CONT, B10, Dark phase,29,21, 21:01:13, M30, STR.F, M32 
 8454, CONT, B10, Dark phase,29,21, 21:01:14, M30, 0, M32 
 8456, CONT, B10, Dark phase,29,21, 21:01:07, M32, 0, M30 
 8457, CONT, B10, Dark phase,29,21, 21:01:13, M32, STR.F, M30 
 8458, CONT, B10, Dark phase,29,21, 21:01:14, M32, 0, M30 
 8459, CONT, B10, Dark phase,29,21, 21:01:16, M32, STR.F, M29 
 8460, CONT, B10, Dark phase,29,21, 21:01:21, M32, 0, M30 
 8461, CONT, B10, Dark phase,29,21, 21:01:22, M32, STR.F, M29 
 8462, CONT, B10, Dark phase,29,21, 21:01:25, M32, 0, M30 
 8463, CONT, B10, Dark phase,29,21, 21:01:35, M32, STR.F, M29 
 8464, CONT, B10, Dark phase,29,21, 21:01:07, M29, 0, M32 
 8465, CONT, B10, Dark phase,29,21, 21:01:16, M29, STR.F, M32 
 8466, CONT, B10, Dark phase,29,21, 21:01:21, M29, 0, M32 
 8467, CONT, B10, Dark phase,29,21, 21:01:22, M29, STR.F, M32 
 8468, CONT, B10, Dark phase,29,21, 21:01:25, M29, 0, M32 
 8469, CONT, B10, Dark phase,29,21, 21:01:35, M29, STR.F, M32 
 8471, CONT, B10, Dark phase,29,21, 21:11:14, M30, 0, M31 
 8472, CONT, B10, Dark phase,29,21, 21:11:19, M30, 0, M32 
 8474, CONT, B10, Dark phase,29,21, 21:11:36, M30, 0, M32 
 8475, CONT, B10, Dark phase,29,21, 21:11:07, M32, 0, M31 
 8477, CONT, B10, Dark phase,29,21, 21:11:11, M32, STR.G, M31 
 8480, CONT, B10, Dark phase,29,21, 21:11:18, M32, 0, M31 
 8481, CONT, B10, Dark phase,29,21, 21:11:23, M32, 0, M31 
 8482, CONT, B10, Dark phase,29,21, 21:11:25, M32, 0, M31 
 8484, CONT, B10, Dark phase,29,21, 21:11:36, M32, 0, M30 
 8485, CONT, B10, Dark phase,29,21, 21:11:07, M31, 0, M32 
 8487, CONT, B10, Dark phase,29,21, 21:11:11, M31, 0, M32 
 8488, CONT, B10, Dark phase,29,21, 21:11:13, M31, 0, M32 
 8490, CONT, B10, Dark phase,29,21, 21:11:14, M31, 0, M30 
 8491, CONT, B10, Dark phase,29,21, 21:11:20, M31, 0, M32 
 8492, CONT, B10, Dark phase,29,21, 21:11:23, M31, 0, M32 
 8493, CONT, B10, Dark phase,29,21, 21:11:25, M31, 0, M32 
 8499, CONT, B10, Dark phase,29,21, 21:21:07, M29, 0, M30 
 8505, CONT, B10, Dark phase,29,21, 21:21:32, M29, 0, M31 
 8507, CONT, B10, Dark phase,29,21, 21:21:11, M32, 0, M31 
 8509, CONT, B10, Dark phase,29,21, 21:21:32, M32, 0, M30 
 8511, CONT, B10, Dark phase,29,21, 21:21:07, M30, 0, M29 
 8514, CONT, B10, Dark phase,29,21, 21:21:28, M30, 0, M31 
 8515, CONT, B10, Dark phase,29,21, 21:21:32, M30, 0, M32 
 8517, CONT, B10, Dark phase,29,21, 21:21:07, M31, 0, M30 
 8518, CONT, B10, Dark phase,29,21, 21:21:11, M31, 0, M32 
 8520, CONT, B10, Dark phase,29,21, 21:21:21, M31, 0, M29 
 8522, CONT, B10, Dark phase,29,21, 21:21:28, M31, 0, M30 
 8523, CONT, B10, Dark phase,29,21, 21:21:32, M31, 0, M29 
 8526, CONT, B10, Dark phase,29,21, 21:31:24, M32, 0, M29 
 8527, CONT, B10, Dark phase,29,21, 21:31:28, M32, STR.F, M30 
 8528, CONT, B10, Dark phase,29,21, 21:31:28, M32, 0, M29 
 8529, CONT, B10, Dark phase,29,21, 21:31:30, M32, 0, M30 
 8530, CONT, B10, Dark phase,29,21, 21:31:35, M32, 0, M31 
 8531, CONT, B10, Dark phase,29,21, 21:31:07, M29, 0, M30 
 8533, CONT, B10, Dark phase,29,21, 21:31:20, M29, 0, M30 
 8534, CONT, B10, Dark phase,29,21, 21:31:24, M29, 0, M30 
 8536, CONT, B10, Dark phase,29,21, 21:31:07, M30, 0, M29 
 8538, CONT, B10, Dark phase,29,21, 21:31:21, M30, 0, M29 
 8539, CONT, B10, Dark phase,29,21, 21:31:25, M30, 0, M29 
 8540, CONT, B10, Dark phase,29,21, 21:31:28, M30, STR.F, M32 
 8541, CONT, B10, Dark phase,29,21, 21:31:28, M30, 0, M29 
 8542, CONT, B10, Dark phase,29,21, 21:31:30, M30, 0, M32 
 8545, CONT, B10, Dark phase,29,21, 21:31:35, M31, 0, M32 
 8548, CONT, B10, Dark phase,29,21, 21:41:14, M30, 0, M32 
 8549, CONT, B10, Dark phase,29,21, 21:41:16, M30, 0, M32 
 8552, CONT, B10, Dark phase,29,21, 21:41:13, M31, 0, M29 
 8554, CONT, B10, Dark phase,29,21, 21:41:30, M31, 0, M32 
 8559, CONT, B10, Dark phase,29,21, 21:41:15, M32, 0, M30 
 8561, CONT, B10, Dark phase,29,21, 21:41:30, M32, 0, M31 
 8565, CONT, B10, Dark phase,29,21, 21:41:14, M29, 0, M31 
 8574, CONT, B10, Dark phase,29,21, 21:51:07, M29, 0, M32 
 8576, CONT, B10, Dark phase,29,21, 21:51:07, M32, 0, M29 
 8578, CONT, B10, Dark phase,29,21, 21:51:29, M32, 0, M31 
 8579, CONT, B10, Dark phase,29,21, 21:51:30, M32, STR.G, M31 
 8584, CONT, B10, Dark phase,29,21, 21:51:30, M31, 0, M32 
 8587, CONT, B10, Dark phase,29,22, 22:01:18, M29, 0, M30 
 8589, CONT, B10, Dark phase,29,22, 22:01:30, M29, 0, M32 
 8590, CONT, B10, Dark phase,29,22, 22:01:35, M29, 0, M32 
 8593, CONT, B10, Dark phase,29,22, 22:01:30, M32, 0, M29 
 8594, CONT, B10, Dark phase,29,22, 22:01:35, M32, 0, M29 
 8599, CONT, B10, Dark phase,29,22, 22:01:35, M31, 0, M29 
 8602, CONT, B10, Dark phase,29,22, 22:01:18, M30, 0, M29 
 8607, CONT, B10, Light phase,30,6, 06:01:28, M31, 0, M32 
 8609, CONT, B10, Light phase,30,6, 06:01:34, M31, 0, M29 
 8611, CONT, B10, Light phase,30,6, 06:01:14, M32, 0, M29 
 8613, CONT, B10, Light phase,30,6, 06:01:28, M32, 0, M31 
 8618, CONT, B10, Light phase,30,6, 06:01:14, M29, 0, M32 
 8620, CONT, B10, Light phase,30,6, 06:01:34, M29, 0, M31 
 8623, CONT, B10, Light phase,30,6, 06:11:19, M30, 0, M31 
 8624, CONT, B10, Light phase,30,6, 06:11:20, M30, 0, M32 
 8625, CONT, B10, Light phase,30,6, 06:11:27, M30, 0, M32 
 8626, CONT, B10, Light phase,30,6, 06:11:09, M31, 0, M32 
 8627, CONT, B10, Light phase,30,6, 06:11:19, M31, AGGRO, M30 
 8629, CONT, B10, Light phase,30,6, 06:11:09, M29, 0, M32 
 8630, CONT, B10, Light phase,30,6, 06:11:19, M29, 0, M32 
 8631, CONT, B10, Light phase,30,6, 06:11:09, M32, 0, M29 
 8632, CONT, B10, Light phase,30,6, 06:11:19, M32, 0, M29 
 8637, CONT, B10, Light phase,30,6, 06:31:09, M29, AFFI, M30 
 8638, CONT, B10, Light phase,30,6, 06:31:09, M30, AFFI, M29 
 8639, CONT, B10, Light phase,30,6, 06:31:09, M32, AFFI, M29 
 8640, CONT, B10, Light phase,30,6, 06:31:09, M31, AFFI, M29 
 8641, CONT, B10, Light phase,30,6, 06:41:09, M29, AFFI, M30 
 8642, CONT, B10, Light phase,30,6, 06:41:09, M30, AFFI, M29 
 8643, CONT, B10, Light phase,30,6, 06:41:09, M32, AFFI, M29 
 8644, CONT, B10, Light phase,30,6, 06:41:09, M31, AFFI, M29 
 8645, CONT, B10, Light phase,30,6, 06:51:09, M29, AFFI, M30 
 8646, CONT, B10, Light phase,30,6, 06:51:09, M30, AFFI, M29 
 8647, CONT, B10, Light phase,30,6, 06:51:09, M32, AFFI, M29 
 8648, CONT, B10, Light phase,30,6, 06:51:09, M31, AFFI, M29 
 8653, CONT, B10, Light phase,30,7, 07:11:09, M30, 0, M29 
 8654, CONT, B10, Light phase,30,7, 07:11:21, M30, AFFI, M29 
 8655, CONT, B10, Light phase,30,7, 07:11:09, M29, AFFI, M30 
 8656, CONT, B10, Light phase,30,7, 07:11:09, M32, AFFI, M29 
 8657, CONT, B10, Light phase,30,7, 07:11:09, M31, AFFI, M29 
 8658, CONT, B10, Light phase,30,7, 07:21:09, M30, AFFI, M29 
 8659, CONT, B10, Light phase,30,7, 07:21:17, M30, 0, M29 
 8660, CONT, B10, Light phase,30,7, 07:21:21, M30, AFFI, M29 
