 , B8.genotype, B8.batch, B8.cycle, B8.day, B8.hour, B8.time_start, B8.ID.new, B8.behaviour, B8.with.who 
 16162, KO, B8, Dark phase,17,19, 19:52:54, M23, STR.F, M22 
 16163, KO, B8, Dark phase,17,19, 19:52:54, M23, 0, M24 
 16165, KO, B8, Dark phase,17,19, 19:52:39, M24, AGGRO, M22 
 16166, KO, B8, Dark phase,17,19, 19:52:39, M24, 0, M22 
 16167, KO, B8, Dark phase,17,19, 19:52:42, M24, 0, M22 
 16168, KO, B8, Dark phase,17,19, 19:52:43, M24, 0, M23 
 16169, KO, B8, Dark phase,17,19, 19:52:46, M24, AGGRO, M21 
 16170, KO, B8, Dark phase,17,19, 19:52:46, M24, 0, M21 
 16172, KO, B8, Dark phase,17,19, 19:52:50, M24, 0, M21 
 16173, KO, B8, Dark phase,17,19, 19:52:52, M24, 0, M21 
 16175, KO, B8, Dark phase,17,19, 19:52:56, M24, 0, M22 
 16178, KO, B8, Dark phase,17,20, 20:02:51, M24, AGGRO, M23 
 16179, KO, B8, Dark phase,17,20, 20:02:51, M24, 0, M23 
 16180, KO, B8, Dark phase,17,20, 20:02:27, M23, 0, M22 
 16181, KO, B8, Dark phase,17,20, 20:02:30, M23, 0, M22 
 16182, KO, B8, Dark phase,17,20, 20:02:34, M23, 0, M22 
 16183, KO, B8, Dark phase,17,20, 20:02:37, M23, 0, M22 
 16184, KO, B8, Dark phase,17,20, 20:02:37, M23, 0, M22 
 16185, KO, B8, Dark phase,17,20, 20:02:45, M23, 0, M22 
 16187, KO, B8, Dark phase,17,20, 20:02:51, M23, AGGRO, M24 
 16188, KO, B8, Dark phase,17,20, 20:02:51, M23, 0, M24 
 16189, KO, B8, Dark phase,17,20, 20:02:27, M22, 0, M23 
 16190, KO, B8, Dark phase,17,20, 20:02:30, M22, STR.G, M23 
 16191, KO, B8, Dark phase,17,20, 20:02:34, M22, 0, M23 
 16192, KO, B8, Dark phase,17,20, 20:02:37, M22, STR.G, M23 
 16193, KO, B8, Dark phase,17,20, 20:02:37, M22, 0, M23 
 16194, KO, B8, Dark phase,17,20, 20:02:45, M22, 0, M23 
 16199, KO, B8, Dark phase,17,20, 20:12:31, M21, AGGRO, M24 
 16200, KO, B8, Dark phase,17,20, 20:12:32, M21, 0, M24 
 16201, KO, B8, Dark phase,17,20, 20:12:33, M21, 0, M24 
 16206, KO, B8, Dark phase,17,20, 20:12:27, M24, 0, M22 
 16208, KO, B8, Dark phase,17,20, 20:12:31, M24, AGGRO, M21 
 16209, KO, B8, Dark phase,17,20, 20:12:32, M24, 0, M21 
 16210, KO, B8, Dark phase,17,20, 20:12:33, M24, 0, M21 
 16211, KO, B8, Dark phase,17,20, 20:12:34, M24, 0, M22 
 16213, KO, B8, Dark phase,17,20, 20:12:42, M24, 0, M22 
 16217, KO, B8, Dark phase,17,20, 20:12:27, M22, 0, M24 
 16219, KO, B8, Dark phase,17,20, 20:12:36, M22, 0, M24 
 16220, KO, B8, Dark phase,17,20, 20:12:40, M22, 0, M24 
 16223, KO, B8, Dark phase,17,20, 20:22:27, M21, 0, M22 
 16224, KO, B8, Dark phase,17,20, 20:22:31, M21, STR.F, M23 
 16225, KO, B8, Dark phase,17,20, 20:22:33, M21, 0, M22 
 16226, KO, B8, Dark phase,17,20, 20:22:52, M21, STR.F, M23 
 16227, KO, B8, Dark phase,17,20, 20:22:53, M21, 0, M22 
 16228, KO, B8, Dark phase,17,20, 20:22:55, M21, STR.F, M23 
 16229, KO, B8, Dark phase,17,20, 20:22:27, M23, 0, M21 
 16230, KO, B8, Dark phase,17,20, 20:22:31, M23, STR.F, M21 
 16231, KO, B8, Dark phase,17,20, 20:22:33, M23, 0, M22 
 16232, KO, B8, Dark phase,17,20, 20:22:52, M23, STR.F, M21 
 16233, KO, B8, Dark phase,17,20, 20:22:53, M23, 0, M22 
 16234, KO, B8, Dark phase,17,20, 20:22:55, M23, STR.F, M21 
 16235, KO, B8, Dark phase,17,20, 20:22:27, M22, 0, M21 
 16236, KO, B8, Dark phase,17,20, 20:22:30, M22, 0, M21 
 16237, KO, B8, Dark phase,17,20, 20:22:33, M22, 0, M21 
 16238, KO, B8, Dark phase,17,20, 20:22:44, M22, 0, M21 
 16243, KO, B8, Dark phase,17,20, 20:32:27, M22, 0, M24 
 16244, KO, B8, Dark phase,17,20, 20:32:32, M22, STR.F, M24 
 16245, KO, B8, Dark phase,17,20, 20:32:33, M22, 0, M24 
 16246, KO, B8, Dark phase,17,20, 20:32:35, M22, STR.F, M24 
 16247, KO, B8, Dark phase,17,20, 20:32:36, M22, 0, M24 
 16248, KO, B8, Dark phase,17,20, 20:32:37, M22, STR.F, M24 
 16249, KO, B8, Dark phase,17,20, 20:32:39, M22, STR.F, M24 
 16250, KO, B8, Dark phase,17,20, 20:32:47, M22, 0, M24 
 16251, KO, B8, Dark phase,17,20, 20:32:48, M22, STR.F, M23 
 16252, KO, B8, Dark phase,17,20, 20:32:49, M22, 0, M24 
 16253, KO, B8, Dark phase,17,20, 20:32:27, M24, 0, M22 
 16254, KO, B8, Dark phase,17,20, 20:32:32, M24, STR.F, M22 
 16255, KO, B8, Dark phase,17,20, 20:32:33, M24, 0, M22 
 16256, KO, B8, Dark phase,17,20, 20:32:35, M24, STR.F, M22 
 16257, KO, B8, Dark phase,17,20, 20:32:36, M24, STR.F, M23 
 16258, KO, B8, Dark phase,17,20, 20:32:37, M24, STR.F, M22 
 16259, KO, B8, Dark phase,17,20, 20:32:39, M24, STR.F, M22 
 16260, KO, B8, Dark phase,17,20, 20:32:44, M24, 0, M22 
 16261, KO, B8, Dark phase,17,20, 20:32:47, M24, STR.F, M23 
 16262, KO, B8, Dark phase,17,20, 20:32:47, M24, 0, M22 
 16263, KO, B8, Dark phase,17,20, 20:32:49, M24, STR.F, M23 
 16264, KO, B8, Dark phase,17,20, 20:32:52, M24, 0, M22 
 16267, KO, B8, Dark phase,17,20, 20:32:35, M23, 0, M24 
 16268, KO, B8, Dark phase,17,20, 20:32:36, M23, STR.F, M24 
 16269, KO, B8, Dark phase,17,20, 20:32:37, M23, 0, M24 
 16270, KO, B8, Dark phase,17,20, 20:32:39, M23, STR.F, M24 
 16271, KO, B8, Dark phase,17,20, 20:32:44, M23, 0, M24 
 16272, KO, B8, Dark phase,17,20, 20:32:48, M23, STR.F, M22 
 16273, KO, B8, Dark phase,17,20, 20:32:49, M23, STR.F, M24 
 16274, KO, B8, Dark phase,17,20, 20:32:52, M23, 0, M24 
 16281, KO, B8, Dark phase,17,20, 20:42:27, M23, 0, M21 
 16282, KO, B8, Dark phase,17,20, 20:42:32, M23, STR.F, M21 
 16283, KO, B8, Dark phase,17,20, 20:42:32, M23, 0, M21 
 16284, KO, B8, Dark phase,17,20, 20:42:34, M23, STR.F, M21 
 16285, KO, B8, Dark phase,17,20, 20:42:34, M23, 0, M21 
 16286, KO, B8, Dark phase,17,20, 20:42:47, M23, STR.F, M21 
 16287, KO, B8, Dark phase,17,20, 20:42:47, M23, 0, M21 
 16288, KO, B8, Dark phase,17,20, 20:42:49, M23, 0, M24 
 16289, KO, B8, Dark phase,17,20, 20:42:27, M21, 0, M23 
 16290, KO, B8, Dark phase,17,20, 20:42:32, M21, STR.F, M23 
 16291, KO, B8, Dark phase,17,20, 20:42:32, M21, 0, M23 
 16292, KO, B8, Dark phase,17,20, 20:42:34, M21, STR.F, M23 
 16293, KO, B8, Dark phase,17,20, 20:42:34, M21, 0, M23 
 16294, KO, B8, Dark phase,17,20, 20:42:39, M21, 0, M24 
 16295, KO, B8, Dark phase,17,20, 20:42:47, M21, STR.F, M23 
 16296, KO, B8, Dark phase,17,20, 20:42:47, M21, 0, M24 
 16299, KO, B8, Dark phase,17,20, 20:42:38, M24, AGGRO, M22 
 16300, KO, B8, Dark phase,17,20, 20:42:38, M24, 0, M22 
 16301, KO, B8, Dark phase,17,20, 20:42:39, M24, 0, M21 
 16302, KO, B8, Dark phase,17,20, 20:42:49, M24, 0, M23 
 16304, KO, B8, Dark phase,17,20, 20:42:37, M22, 0, M24 
 16305, KO, B8, Dark phase,17,20, 20:42:38, M22, AGGRO, M24 
 16314, KO, B8, Dark phase,17,20, 20:52:43, M24, AGGRO, M21 
 16315, KO, B8, Dark phase,17,20, 20:52:43, M24, AGGRO, M23 
 16316, KO, B8, Dark phase,17,20, 20:52:43, M24, 0, M21 
 16317, KO, B8, Dark phase,17,20, 20:52:44, M24, 0, M22 
 16318, KO, B8, Dark phase,17,20, 20:52:47, M24, STR.F, M22 
 16319, KO, B8, Dark phase,17,20, 20:52:47, M24, 0, M22 
 16325, KO, B8, Dark phase,17,20, 20:52:35, M23, STR.F, M22 
 16326, KO, B8, Dark phase,17,20, 20:52:36, M23, 0, M22 
 16327, KO, B8, Dark phase,17,20, 20:52:42, M23, 0, M22 
 16328, KO, B8, Dark phase,17,20, 20:52:43, M23, AGGRO, M24 
 16329, KO, B8, Dark phase,17,20, 20:52:43, M23, 0, M24 
 16333, KO, B8, Dark phase,17,20, 20:52:27, M22, 0, M21 
 16335, KO, B8, Dark phase,17,20, 20:52:35, M22, STR.F, M23 
 16336, KO, B8, Dark phase,17,20, 20:52:36, M22, 0, M23 
 16337, KO, B8, Dark phase,17,20, 20:52:40, M22, 0, M23 
 16338, KO, B8, Dark phase,17,20, 20:52:45, M22, 0, M24 
 16339, KO, B8, Dark phase,17,20, 20:52:47, M22, STR.F, M24 
 16340, KO, B8, Dark phase,17,20, 20:52:47, M22, 0, M24 
 16341, KO, B8, Dark phase,17,20, 20:52:48, M22, 0, M24 
 16343, KO, B8, Dark phase,17,20, 20:52:27, M21, 0, M22 
 16347, KO, B8, Dark phase,17,20, 20:52:41, M21, AGGRO, M24 
 16348, KO, B8, Dark phase,17,20, 20:52:42, M21, AGGRO, M24 
 16349, KO, B8, Dark phase,17,20, 20:52:43, M21, 0, M24 
 16350, KO, B8, Dark phase,17,20, 20:52:44, M21, 0, M23 
 16353, KO, B8, Dark phase,17,21, 21:02:27, M23, 0, M22 
 16354, KO, B8, Dark phase,17,21, 21:02:34, M23, 0, M21 
 16355, KO, B8, Dark phase,17,21, 21:02:38, M23, STR.F, M21 
 16356, KO, B8, Dark phase,17,21, 21:02:38, M23, 0, M21 
 16357, KO, B8, Dark phase,17,21, 21:02:40, M23, STR.F, M21 
 16358, KO, B8, Dark phase,17,21, 21:02:44, M23, 0, M21 
 16359, KO, B8, Dark phase,17,21, 21:02:46, M23, 0, M21 
 16360, KO, B8, Dark phase,17,21, 21:02:48, M23, STR.F, M24 
 16361, KO, B8, Dark phase,17,21, 21:02:48, M23, 0, M21 
 16362, KO, B8, Dark phase,17,21, 21:02:27, M22, 0, M23 
 16363, KO, B8, Dark phase,17,21, 21:02:34, M22, 0, M21 
 16369, KO, B8, Dark phase,17,21, 21:02:48, M24, STR.F, M23 
 16370, KO, B8, Dark phase,17,21, 21:02:48, M24, 0, M21 
 16373, KO, B8, Dark phase,17,21, 21:02:35, M21, 0, M22 
 16374, KO, B8, Dark phase,17,21, 21:02:37, M21, STR.F, M23 
 16375, KO, B8, Dark phase,17,21, 21:02:38, M21, 0, M22 
 16376, KO, B8, Dark phase,17,21, 21:02:40, M21, STR.F, M23 
 16377, KO, B8, Dark phase,17,21, 21:02:44, M21, 0, M22 
 16378, KO, B8, Dark phase,17,21, 21:02:46, M21, 0, M23 
 16379, KO, B8, Dark phase,17,21, 21:02:48, M21, 0, M24 
 16381, KO, B8, Dark phase,17,21, 21:12:31, M24, AGGRO, M21 
 16384, KO, B8, Dark phase,17,21, 21:12:31, M21, AGGRO, M24 
 16385, KO, B8, Dark phase,17,21, 21:12:31, M21, 0, M24 
 16389, KO, B8, Dark phase,17,21, 21:12:27, M23, 0, M22 
 16390, KO, B8, Dark phase,17,21, 21:12:27, M22, 0, M23 
 16391, KO, B8, Dark phase,17,21, 21:22:27, M22, 0, M23 
 16393, KO, B8, Dark phase,17,21, 21:22:38, M22, 0, M23 
 16395, KO, B8, Dark phase,17,21, 21:22:50, M22, AGGRO, M23 
 16396, KO, B8, Dark phase,17,21, 21:22:51, M22, 0, M23 
 16397, KO, B8, Dark phase,17,21, 21:22:55, M22, 0, M24 
 16398, KO, B8, Dark phase,17,21, 21:22:27, M23, 0, M22 
 16400, KO, B8, Dark phase,17,21, 21:22:38, M23, 0, M22 
 16402, KO, B8, Dark phase,17,21, 21:22:50, M23, 0, M22 
 16403, KO, B8, Dark phase,17,21, 21:22:55, M23, 0, M22 
 16406, KO, B8, Dark phase,17,21, 21:22:41, M24, 0, M21 
 16408, KO, B8, Dark phase,17,21, 21:22:55, M24, 0, M22 
 16410, KO, B8, Dark phase,17,21, 21:22:41, M21, 0, M24 
 16413, KO, B8, Dark phase,17,21, 21:32:30, M23, 0, M22 
 16417, KO, B8, Dark phase,17,21, 21:32:31, M21, 0, M22 
 16420, KO, B8, Dark phase,17,21, 21:32:30, M22, 0, M23 
 16421, KO, B8, Dark phase,17,21, 21:32:31, M22, 0, M21 
 16425, KO, B8, Dark phase,17,21, 21:42:30, M21, 0, M24 
 16426, KO, B8, Dark phase,17,21, 21:42:41, M21, 0, M22 
 16427, KO, B8, Dark phase,17,21, 21:42:42, M21, 0, M22 
 16431, KO, B8, Dark phase,17,21, 21:42:27, M22, 0, M24 
 16432, KO, B8, Dark phase,17,21, 21:42:29, M22, STR.F, M24 
 16433, KO, B8, Dark phase,17,21, 21:42:32, M22, 0, M24 
 16434, KO, B8, Dark phase,17,21, 21:42:36, M22, STR.F, M24 
 16435, KO, B8, Dark phase,17,21, 21:42:36, M22, 0, M24 
 16436, KO, B8, Dark phase,17,21, 21:42:38, M22, STR.F, M24 
 16437, KO, B8, Dark phase,17,21, 21:42:38, M22, 0, M24 
 16438, KO, B8, Dark phase,17,21, 21:42:41, M22, 0, M21 
 16439, KO, B8, Dark phase,17,21, 21:42:42, M22, 0, M21 
 16442, KO, B8, Dark phase,17,21, 21:42:44, M23, 0, M24 
 16445, KO, B8, Dark phase,17,21, 21:42:27, M24, 0, M22 
 16446, KO, B8, Dark phase,17,21, 21:42:29, M24, STR.F, M22 
 16447, KO, B8, Dark phase,17,21, 21:42:32, M24, 0, M22 
 16448, KO, B8, Dark phase,17,21, 21:42:36, M24, STR.F, M22 
 16449, KO, B8, Dark phase,17,21, 21:42:36, M24, 0, M22 
 16450, KO, B8, Dark phase,17,21, 21:42:38, M24, STR.F, M22 
 16452, KO, B8, Dark phase,17,21, 21:42:44, M24, 0, M23 
 16455, KO, B8, Dark phase,17,21, 21:52:27, M23, 0, M21 
 16459, KO, B8, Dark phase,17,21, 21:52:27, M21, 0, M23 
 16461, KO, B8, Dark phase,17,21, 21:52:33, M21, 0, M24 
 16462, KO, B8, Dark phase,17,21, 21:52:34, M21, STR.F, M24 
 16463, KO, B8, Dark phase,17,21, 21:52:34, M21, 0, M24 
 16464, KO, B8, Dark phase,17,21, 21:52:37, M21, STR.F, M24 
 16465, KO, B8, Dark phase,17,21, 21:52:38, M21, 0, M24 
 16466, KO, B8, Dark phase,17,21, 21:52:39, M21, STR.F, M24 
 16467, KO, B8, Dark phase,17,21, 21:52:44, M21, 0, M24 
 16468, KO, B8, Dark phase,17,21, 21:52:49, M21, STR.F, M24 
 16469, KO, B8, Dark phase,17,21, 21:52:55, M21, 0, M24 
 16471, KO, B8, Dark phase,17,21, 21:52:33, M24, 0, M21 
 16472, KO, B8, Dark phase,17,21, 21:52:34, M24, STR.F, M21 
 16473, KO, B8, Dark phase,17,21, 21:52:34, M24, 0, M21 
 16474, KO, B8, Dark phase,17,21, 21:52:37, M24, STR.F, M21 
 16475, KO, B8, Dark phase,17,21, 21:52:38, M24, 0, M21 
 16476, KO, B8, Dark phase,17,21, 21:52:39, M24, STR.F, M21 
 16477, KO, B8, Dark phase,17,21, 21:52:44, M24, 0, M21 
 16478, KO, B8, Dark phase,17,21, 21:52:49, M24, STR.F, M21 
 16479, KO, B8, Dark phase,17,21, 21:52:55, M24, 0, M21 
 16481, KO, B8, Dark phase,17,22, 22:02:41, M21, 0, M22 
 16484, KO, B8, Dark phase,17,22, 22:02:47, M21, 0, M22 
 16486, KO, B8, Dark phase,17,22, 22:02:53, M21, 0, M22 
 16489, KO, B8, Dark phase,17,22, 22:02:36, M22, 0, M24 
 16491, KO, B8, Dark phase,17,22, 22:02:47, M22, 0, M21 
 16492, KO, B8, Dark phase,17,22, 22:02:49, M22, 0, M24 
 16493, KO, B8, Dark phase,17,22, 22:02:51, M22, STR.F, M24 
 16494, KO, B8, Dark phase,17,22, 22:02:53, M22, AGGRO, M21 
 16496, KO, B8, Dark phase,17,22, 22:02:27, M24, 0, M23 
 16497, KO, B8, Dark phase,17,22, 22:02:36, M24, 0, M22 
 16498, KO, B8, Dark phase,17,22, 22:02:41, M24, 0, M23 
 16499, KO, B8, Dark phase,17,22, 22:02:51, M24, STR.F, M22 
 16500, KO, B8, Dark phase,17,22, 22:02:53, M24, 0, M23 
 16501, KO, B8, Dark phase,17,22, 22:02:27, M23, 0, M24 
 16502, KO, B8, Dark phase,17,22, 22:02:36, M23, 0, M24 
 16503, KO, B8, Dark phase,17,22, 22:02:41, M23, 0, M24 
 16504, KO, B8, Dark phase,17,22, 22:02:51, M23, STR.F, M22 
 16505, KO, B8, Dark phase,17,22, 22:02:53, M23, 0, M24 
 16508, KO, B8, Light phase,18,6, 06:02:30, M24, 0, M22 
 16511, KO, B8, Light phase,18,6, 06:02:31, M22, 0, M24 
 16515, KO, B8, Light phase,18,6, 06:12:52, M23, 0, M22 
 16516, KO, B8, Light phase,18,6, 06:12:55, M23, 0, M22 
 16518, KO, B8, Light phase,18,6, 06:12:28, M22, 0, M21 
 16520, KO, B8, Light phase,18,6, 06:12:52, M22, 0, M23 
 16521, KO, B8, Light phase,18,6, 06:12:55, M22, 0, M23 
 16522, KO, B8, Light phase,18,6, 06:12:28, M21, 0, M22 
 16528, KO, B8, Light phase,18,6, 06:22:42, M23, 0, M22 
 16529, KO, B8, Light phase,18,6, 06:22:44, M23, 0, M22 
 16530, KO, B8, Light phase,18,6, 06:22:45, M23, 0, M22 
 16531, KO, B8, Light phase,18,6, 06:22:48, M23, 0, M22 
 16535, KO, B8, Light phase,18,6, 06:22:42, M22, 0, M23 
 16536, KO, B8, Light phase,18,6, 06:22:44, M22, 0, M23 
 16537, KO, B8, Light phase,18,6, 06:22:45, M22, 0, M23 
 16538, KO, B8, Light phase,18,6, 06:22:48, M22, 0, M23 
 16541, KO, B8, Light phase,18,6, 06:22:28, M24, 0, M21 
 16544, KO, B8, Light phase,18,6, 06:22:28, M21, 0, M24 
 16546, KO, B8, Light phase,18,6, 06:32:28, M24, 0, M21 
 16547, KO, B8, Light phase,18,6, 06:32:31, M24, 0, M21 
 16548, KO, B8, Light phase,18,6, 06:32:37, M24, 0, M22 
 16549, KO, B8, Light phase,18,6, 06:32:45, M24, 0, M21 
 16550, KO, B8, Light phase,18,6, 06:32:28, M21, 0, M22 
 16551, KO, B8, Light phase,18,6, 06:32:34, M21, 0, M24 
 16554, KO, B8, Light phase,18,6, 06:32:44, M21, 0, M22 
 16556, KO, B8, Light phase,18,6, 06:32:31, M23, 0, M24 
 16557, KO, B8, Light phase,18,6, 06:32:38, M23, 0, M24 
 16558, KO, B8, Light phase,18,6, 06:32:44, M23, 0, M21 
 16559, KO, B8, Light phase,18,6, 06:32:28, M22, 0, M24 
 16561, KO, B8, Light phase,18,6, 06:32:37, M22, 0, M24 
 16562, KO, B8, Light phase,18,6, 06:32:44, M22, 0, M21 
 16563, KO, B8, Light phase,18,6, 06:42:28, M23, AFFI, M24 
 16564, KO, B8, Light phase,18,6, 06:42:38, M23, 0, M24 
 16565, KO, B8, Light phase,18,6, 06:42:47, M23, AFFI, M24 
 16571, KO, B8, Light phase,18,6, 06:42:28, M24, AFFI, M21 
 16572, KO, B8, Light phase,18,6, 06:42:28, M21, AFFI, M24 
 16576, KO, B8, Light phase,18,6, 06:52:28, M21, AFFI, M24 
 16577, KO, B8, Light phase,18,6, 06:52:28, M23, AFFI, M24 
 16578, KO, B8, Light phase,18,6, 06:52:28, M24, AFFI, M21 
 16585, KO, B8, Light phase,18,7, 07:02:28, M23, AFFI, M24 
 16586, KO, B8, Light phase,18,7, 07:02:28, M24, AFFI, M21 
 16587, KO, B8, Light phase,18,7, 07:02:28, M21, AFFI, M24 
 16588, KO, B8, Light phase,18,7, 07:12:28, M22, 0, M21 
 16589, KO, B8, Light phase,18,7, 07:12:28, M23, AFFI, M21 
 16590, KO, B8, Light phase,18,7, 07:12:28, M24, AFFI, M21 
 16591, KO, B8, Light phase,18,7, 07:12:28, M21, AFFI, M22 
 16592, KO, B8, Light phase,18,7, 07:22:28, M22, 0, M21 
 16593, KO, B8, Light phase,18,7, 07:22:28, M23, AFFI, M21 
 16594, KO, B8, Light phase,18,7, 07:22:28, M24, AFFI, M21 
 16595, KO, B8, Light phase,18,7, 07:22:28, M21, AFFI, M22 
 16596, KO, B8, Light phase,18,7, 07:32:28, M22, AFFI, M21 
 16597, KO, B8, Light phase,18,7, 07:32:28, M23, AFFI, M21 
 16598, KO, B8, Light phase,18,7, 07:32:28, M24, AFFI, M21 
 16599, KO, B8, Light phase,18,7, 07:32:28, M21, AFFI, M22 
 16600, KO, B8, Light phase,18,7, 07:42:28, M22, AFFI, M21 
 16601, KO, B8, Light phase,18,7, 07:42:28, M23, AFFI, M21 
 16602, KO, B8, Light phase,18,7, 07:42:28, M24, AFFI, M21 
 16603, KO, B8, Light phase,18,7, 07:42:28, M21, AFFI, M22 
 16605, KO, B8, Light phase,18,7, 07:52:28, M23, AFFI, M21 
 16606, KO, B8, Light phase,18,7, 07:52:28, M24, AFFI, M21 
 16607, KO, B8, Light phase,18,7, 07:52:28, M21, AFFI, M22 
 16609, KO, B8, Light phase,18,8, 08:02:29, M21, 0, M22 
 16612, KO, B8, Light phase,18,8, 08:12:29, M21, AFFI, M22 
 16613, KO, B8, Light phase,18,8, 08:12:29, M24, AFFI, M21 
 16614, KO, B8, Light phase,18,8, 08:12:29, M23, AFFI, M21 
 16615, KO, B8, Light phase,18,8, 08:12:29, M22, AFFI, M21 
 16616, KO, B8, Light phase,18,8, 08:22:29, M21, AFFI, M22 
 16617, KO, B8, Light phase,18,8, 08:22:29, M24, AFFI, M21 
 16618, KO, B8, Light phase,18,8, 08:22:29, M23, AFFI, M21 
 16619, KO, B8, Light phase,18,8, 08:22:29, M22, AFFI, M21 
 16628, KO, B8, Light phase,18,8, 08:52:29, M21, AFFI, M22 
 16629, KO, B8, Light phase,18,8, 08:52:29, M24, AFFI, M21 
 16630, KO, B8, Light phase,18,8, 08:52:29, M23, AFFI, M21 
 16631, KO, B8, Light phase,18,8, 08:52:29, M22, AFFI, M21 
 16632, KO, B8, Light phase,18,9, 09:02:29, M21, AFFI, M22 
 16633, KO, B8, Light phase,18,9, 09:02:29, M24, AFFI, M21 
 16634, KO, B8, Light phase,18,9, 09:02:29, M23, AFFI, M21 
 16635, KO, B8, Light phase,18,9, 09:02:29, M22, AFFI, M21 
 16636, KO, B8, Light phase,18,9, 09:12:29, M21, AFFI, M22 
 16637, KO, B8, Light phase,18,9, 09:12:29, M24, AFFI, M21 
 16638, KO, B8, Light phase,18,9, 09:12:29, M23, AFFI, M21 
 16639, KO, B8, Light phase,18,9, 09:12:29, M22, AFFI, M21 
 16640, KO, B8, Light phase,18,9, 09:22:29, M21, AFFI, M22 
 16641, KO, B8, Light phase,18,9, 09:22:29, M24, AFFI, M21 
 16642, KO, B8, Light phase,18,9, 09:22:29, M23, AFFI, M21 
 16643, KO, B8, Light phase,18,9, 09:22:29, M22, AFFI, M21 
 16644, KO, B8, Light phase,18,9, 09:32:29, M21, AFFI, M22 
 16645, KO, B8, Light phase,18,9, 09:32:29, M24, 0, M21 
 16646, KO, B8, Light phase,18,9, 09:32:29, M23, AFFI, M21 
 16647, KO, B8, Light phase,18,9, 09:32:29, M22, AFFI, M21 
 16652, KO, B8, Light phase,18,9, 09:52:29, M24, 0, M21 
 16657, KO, B8, Light phase,18,9, 09:52:46, M24, AFFI, M21 
 16658, KO, B8, Light phase,18,9, 09:52:29, M21, AFFI, M22 
 16659, KO, B8, Light phase,18,9, 09:52:35, M21, AFFI, M22 
 16660, KO, B8, Light phase,18,9, 09:52:46, M21, AFFI, M22 
 16661, KO, B8, Light phase,18,9, 09:52:29, M23, AFFI, M21 
 16662, KO, B8, Light phase,18,9, 09:52:35, M23, AFFI, M22 
 16663, KO, B8, Light phase,18,9, 09:52:46, M23, AFFI, M21 
 16664, KO, B8, Light phase,18,9, 09:52:29, M22, AFFI, M21 
 16665, KO, B8, Light phase,18,9, 09:52:35, M22, AFFI, M21 
 16666, KO, B8, Light phase,18,9, 09:52:46, M22, AFFI, M21 
 16671, KO, B8, Light phase,18,10, 10:02:29, M22, 0, M21 
 16672, KO, B8, Light phase,18,10, 10:02:29, M21, AFFI, M22 
 16673, KO, B8, Light phase,18,10, 10:02:29, M23, AFFI, M22 
 16678, KO, B8, Dark phase,18,18, 18:02:30, M23, 0, M21 
 16679, KO, B8, Dark phase,18,18, 18:02:30, M21, 0, M22 
 16680, KO, B8, Dark phase,18,18, 18:02:30, M22, 0, M21 
 16686, KO, B8, Dark phase,18,18, 18:12:57, M23, 0, M21 
 16690, KO, B8, Dark phase,18,18, 18:12:30, M24, 0, M21 
 16691, KO, B8, Dark phase,18,18, 18:12:57, M24, 0, M21 
 16692, KO, B8, Dark phase,18,18, 18:12:30, M21, 0, M24 
 16693, KO, B8, Dark phase,18,18, 18:12:57, M21, 0, M24 
 16697, KO, B8, Dark phase,18,18, 18:22:48, M24, STR.F, M21 
 16698, KO, B8, Dark phase,18,18, 18:22:52, M24, 0, M22 
 16699, KO, B8, Dark phase,18,18, 18:22:54, M24, 0, M22 
 16700, KO, B8, Dark phase,18,18, 18:22:57, M24, 0, M22 
 16701, KO, B8, Dark phase,18,18, 18:22:30, M22, STR.F, M21 
 16702, KO, B8, Dark phase,18,18, 18:22:33, M22, STR.F, M21 
 16703, KO, B8, Dark phase,18,18, 18:22:43, M22, STR.F, M23 
 16704, KO, B8, Dark phase,18,18, 18:22:44, M22, STR.F, M21 
 16705, KO, B8, Dark phase,18,18, 18:22:47, M22, STR.F, M21 
 16706, KO, B8, Dark phase,18,18, 18:22:52, M22, 0, M21 
 16707, KO, B8, Dark phase,18,18, 18:22:53, M22, 0, M24 
 16708, KO, B8, Dark phase,18,18, 18:22:54, M22, 0, M24 
 16709, KO, B8, Dark phase,18,18, 18:22:57, M22, 0, M24 
 16710, KO, B8, Dark phase,18,18, 18:22:30, M21, STR.F, M22 
 16711, KO, B8, Dark phase,18,18, 18:22:33, M21, STR.F, M22 
 16712, KO, B8, Dark phase,18,18, 18:22:43, M21, 0, M22 
 16713, KO, B8, Dark phase,18,18, 18:22:44, M21, STR.F, M22 
 16714, KO, B8, Dark phase,18,18, 18:22:47, M21, STR.F, M22 
 16715, KO, B8, Dark phase,18,18, 18:22:53, M21, 0, M23 
 16716, KO, B8, Dark phase,18,18, 18:22:30, M23, STR.F, M21 
 16717, KO, B8, Dark phase,18,18, 18:22:33, M23, 0, M21 
 16718, KO, B8, Dark phase,18,18, 18:22:37, M23, 0, M21 
 16719, KO, B8, Dark phase,18,18, 18:22:43, M23, STR.F, M22 
 16720, KO, B8, Dark phase,18,18, 18:22:44, M23, 0, M21 
 16721, KO, B8, Dark phase,18,18, 18:22:47, M23, STR.F, M21 
 16722, KO, B8, Dark phase,18,18, 18:22:52, M23, 0, M21 
 16725, KO, B8, Dark phase,18,18, 18:32:38, M21, 0, M22 
 16727, KO, B8, Dark phase,18,18, 18:32:43, M21, 0, M22 
